0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,4,0,0,15266582.07217323,147349428.76233792,0.0,0.0,0.04296698712720899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,3,0,0,21051804.87610317,122456530.06728119,0.0,0.0,0.03243814055186649
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,3,0,0,1929149.9665854697,136361877.40749055,30700000.0,0.0,0.0035260644140360383
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,36021219.68304753,83710099.64259088,92100000.0,770.5596771765197,0.016282900756752577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,3,0,0,0,0,0,3,0,0,4608707.971720543,160559909.85885194,0.0,0.0,0.0066231415940856565
0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,20560801.713356018,53358573.6002109,357700000.0,1457.835834388547,0.004644151637330482
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7843843.833938457,73315450.27094865,327000000.0,584.2571832591794,0.0025633338986894793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,7,0,0,0,0,0,4,0,0,3,0,0,17757882.462601896,146057072.76965562,0.0,1303.5255465819812,0.005718071247090955
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,54316570.6778041,53358573.6002109,84600000.0,2320.9984434741054,0.02939419525745959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,7,0,0,0,0,0,0,0,0,3,0,0,18816586.253247835,136361877.40749055,0.0,1412.8109536507013,0.005834443346823156
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,1929149.9665854697,103666976.31332862,115300000.0,82.78443913808219,0.0012693831890529736
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,1058703.7906459374,96396629.48248486,176700000.0,52.986864033318824,0.0003491162991966029
