0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,120862564.86824429,22167818.198803753,419100000.0,7081.311462949491,0.013777620193610063
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,260902898.4628365,26403379.542306438,30700000.0,0.0,0.20608516451036862
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,2,0,0,55304811.79866165,64830034.79487224,146000000.0,1404.3268618701734,0.016967700205798193
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,6,0,0,4,0,0,3,0,0,8653580.411723835,151983119.78051868,61400000.0,244.6712575358093,0.0019391853361699987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,6,0,0,4,0,0,3,0,0,114814970.27351975,109690641.0750207,0.0,3432.5134865867994,0.01662843239397297
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,3,0,0,3,0,0,89913753.08507912,100298231.96375892,30700000.0,2254.8820674712174,0.028162883618912546
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,3,0,0,2,0,0,80275521.56696957,62435017.20656973,92100000.0,2290.5261376119806,0.008786614930496695
1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,47455642.74078367,59894001.32508822,267200000.0,0.0,0.040262618774891824
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,7,0,0,5,0,0,4,0,0,7226290.823891721,159205050.63903612,30700000.0,0.0,0.005974320803760256
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,3,0,3,0,0,30488149.968896575,77823522.71999052,176700000.0,0.0,0.026649279768572055
1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,7,0,0,4,0,0,2,0,0,0,0,0,5078358.568083594,107050910.03277686,796400000.0,171.2052978061682,0.0008173485764444405
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,38941843.73617275,32651440.14796943,419100000.0,1567.2528601878194,0.0066670438315201315
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,3,0,0,6,0,0,3,0,0,3,0,0,15896124.307731824,150741332.11496168,61400000.0,981.8308758512055,0.0010658485221222943
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,147146926.52277657,37251804.827217,84600000.0,0.0,0.13099630364712495
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,96465805.45045038,61135788.990645215,146000000.0,0.0,0.09940614759792421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,3,0,0,0,0,0,143854325.90214917,72547106.5094816,0.0,0.0,0.12516409552623375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,261294072.65400708,28798397.130608946,0.0,6747.040190542817,0.06517320472518771
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,5,0,0,3,0,0,33013415.27518966,123484559.0300571,84600000.0,0.0,0.048035098205851876
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,150558537.09251463,22167818.198803753,297900000.0,7244.429821296546,0.019659004257494905
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,7,0,0,7,0,0,4,0,0,40217691.82298168,135218903.6772298,30700000.0,644.0327491406492,0.003273379309515829
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,3,0,0,3,0,0,40057829.74398789,100298231.96375892,92100000.0,0.0,0.031299271957346046
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,4,0,0,2,0,0,84341026.81013466,106917345.00029595,30700000.0,0.0,0.07513375187835906
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,73638774.24575958,61313689.729483455,176700000.0,0.0,0.04594060661508387
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386204955.58205366,0.0,297900000.0,20578.55085545763,0.05864186412540529
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,858076151.3626482,22167818.198803753,30700000.0,0.0,1.1495028003113454
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,313355360.6502243,20299287.62732069,92100000.0,0.0,0.3213604263419713
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,392644865.18360424,6320800.309666242,213300000.0,9096.198642821899,0.18084241769298828
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,7,0,0,5,0,0,3,0,0,21544131.8944285,113886981.41872105,230600000.0,888.5810744001922,0.0028935317344174127
1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,97120872.51312515,24198032.45136138,509600000.0,4380.859247885113,0.014338267462944677
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,2,0,0,2,0,0,29962809.803546716,106527122.98928376,267200000.0,0.0,0.02332184482957038
1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,36523421.53393199,32651440.14796943,675200000.0,1441.6806574240231,0.006462728757098257
1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,38348838.38049099,39867168.8168634,388400000.0,1596.2875206454303,0.005008173665720967
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,72377547.075046,63676804.87212673,92100000.0,1126.1847973277345,0.01972425733442717
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,139547030.93703476,59894001.32508822,61400000.0,2828.441533240625,0.04611212905504108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,147146926.52277657,69946705.92137893,0.0,0.0,0.13099630364712495
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,6,0,0,5,0,0,3,0,0,0.0,120661795.01044616,540300000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762446976.8771619,0.0,92100000.0,0.0,1.0022348435340582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,8,0,0,5,2,0,4,0,0,11091017.936568564,189144316.80215675,0.0,271.7696245814727,0.004495498313848758
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,1,0,0,77363472.24117857,63530806.57894772,146000000.0,0.0,0.06715742342534017
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,121992775.47018948,30518832.761027623,176700000.0,7270.047984337478,0.012071941118097718
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,75403878.98426172,33735459.761828214,267200000.0,2076.0770057926056,0.02172670955140914
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,1,0,0,4,0,0,3,0,0,3,0,0,23011004.5142937,103453435.23305851,297900000.0,1266.2975657317213,0.0023859615951050918
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,7,0,0,3,0,0,3,0,0,80690058.73907134,111271617.42907465,30700000.0,1379.788648981863,0.021548107104612465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,3,0,0,3,0,0,128206286.41566865,100298231.96375892,0.0,0.0,0.11490489283618203
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,0,0,3,0,0,1,0,0,93674337.42089932,94983920.00755265,30700000.0,4875.383093877984,0.009774839663457824
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,1,0,4,0,0,4,0,0,0,0,0,15037682.319220932,74343696.85623555,540300000.0,730.7293305774004,0.0014889531565625384
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,62485243.50624493,24198032.45136138,540300000.0,1864.1428844867637,0.016558841354035864
0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,21419911.27075422,34856787.23891449,673500000.0,540.5170418543414,0.006636471956879785
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,162210467.29317117,30518832.761027623,92100000.0,0.0,0.1278776702301129
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,7,2,0,3,0,0,1960042.8494381234,125506258.25672522,297900000.0,0.0,0.0017717190140809742
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,7,0,0,2,0,0,0,0,0,13201336.879195929,89396341.52094443,388400000.0,0.0,0.007379679413745266
1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,99834064.41988054,24198032.45136138,644500000.0,0.0,0.09410607639951382
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,4,0,0,3,0,0,11968554.632813461,122110982.7059677,115300000.0,674.7372577276103,0.0010153069362609794
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,5,0,0,3,0,0,2010658.5399448378,123484559.0300571,236500000.0,101.97281308736999,0.00022328965831061516
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,1,0,0,44801440.383100525,62509365.31473462,267200000.0,0.0,0.03903247074819505
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,92658969.9580406,68845118.53515399,61400000.0,1626.2699926426321,0.026282060143104795
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,94691375.04411401,31530112.67088316,267200000.0,2483.701762246111,0.033115320108659974
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,88272635.68322784,24198032.45136138,419100000.0,5514.60262622576,0.007774305465692777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1980954729.0221183,22167818.198803753,0.0,44488.390687751824,1.0678999427487852
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1428390234.487871,7332080.219521779,61400000.0,0.0,2.074451662892284
0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,5,0,0,3,0,0,0,0,0,11280805.677689178,75496926.77898104,673500000.0,285.36042666131885,0.0035071200639978377
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,0,35378922.8875517,62435017.20656973,382500000.0,0.0,0.028759279531576847
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,136683497.27343205,61135788.990645215,61400000.0,4545.717592167032,0.01900264627658342
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,52441278.135058925,70218694.8592434,146000000.0,0.0,0.04572756170710364
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,5,0,0,2,0,0,70705841.79187825,65050381.196216136,92100000.0,1075.588058357604,0.019413878645233425
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0,89913753.08507912,67603330.86959699,115300000.0,0.0,0.07823023227475709
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,107291647.35141376,34856787.23891449,182600000.0,0.0,0.08405082683286036
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,53474683.20087429,28798397.130608946,540300000.0,0.0,0.031608198850493485
1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,3,0,0,0,3,0,0,4,0,0,1,0,0,0,0,0,8567456.697505508,80566879.4150728,881000000.0,604.33167914109,0.00044737927142825794
0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,22123665.20667541,33735459.761828214,1014200000.0,938.7942735133154,0.0028086656714732647
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,738908017.2971557,9695195.36216505,92100000.0,0.0,1.021267979588122
1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,5,0,0,3,0,0,0,0,0,10786929.737952579,75496926.77898104,796400000.0,0.0,0.009510394922389722
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,6,0,0,4,0,0,3,0,0,24811094.83413762,109690641.0750207,146000000.0,1050.8680640859748,0.003149596142133346
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,713814532.2684796,12857587.774250694,92100000.0,16761.474564102977,0.3545006890244419
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,230842707.55678898,20299287.62732069,213300000.0,0.0,0.21918495575692631
1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,39793952.104382426,37251804.827217,388400000.0,1008.9355506449133,0.012261882376958433
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,2,0,0,130131444.90806079,64830034.79487224,30700000.0,0.0,0.105508393187389
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,5,0,0,4,0,0,2,0,0,89913753.08507912,98766723.55459118,30700000.0,3743.4565573252626,0.011734534841213562
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,38348838.38049099,41093993.08087666,388400000.0,961.5284830240711,0.012019616797730316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,8,0,0,5,0,0,3,0,0,40217691.82298168,152020785.90014252,0.0,312.25830261364814,0.009820137928547487
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,194704521.99038273,24198032.45136138,92100000.0,0.0,0.14094441422228643
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,3,0,0,92658969.9580406,71445519.12325665,61400000.0,0.0,0.07300572261973555
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,112479128.95641251,63676804.87212673,61400000.0,0.0,0.10592061992371739
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,5,0,0,3,0,0,40217691.82298168,129000433.06716788,61400000.0,0.0,0.02727816091263191
0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,45562388.86462359,31530112.67088316,419100000.0,1171.5725460677866,0.01703666309899664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,7,8,7,0,6,2,0,7,0,7,1384707.5517702159,373637355.577224,0.0,0.0,0.001282044566362466
0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,89234146.53666613,28798397.130608946,388400000.0,0.0,0.05438507343459676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,4,0,0,2,0,0,128206286.41566865,98766723.55459118,0.0,3194.508537707793,0.04136576142102554
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,1,0,0,0,0,0,109242714.4922592,91448537.77332577,30700000.0,0.0,0.060505102718151065
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,97777982.2966475,57688654.23414315,213300000.0,1758.7108113635736,0.0314457756903234
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,4,0,0,4,0,0,6716914.405989372,122313809.20117386,176700000.0,0.0,0.0036016915328923454
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,4,0,0,2,0,0,30245084.33255466,96371705.96628867,213300000.0,1259.7092817787375,0.0039448006505916865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,4,0,0,3,0,0,58018794.59896485,128498472.3382223,0.0,0.0,0.04119299029007095
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,7,0,0,3,1,0,2,0,0,76386061.5620406,115489476.72327846,30700000.0,1221.456569667911,0.02069322699858897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,3,0,0,1,0,0,128249746.25815792,97584320.59565532,0.0,0.0,0.1119054732674784
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,676266646.4511456,7332080.219521779,176700000.0,0.0,0.9627792861488608
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,746314736.5004548,6320800.309666242,92100000.0,17916.839808653374,0.3583832601367053
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,789688930.3621109,20299287.62732069,61400000.0,0.0,1.0360999596605016
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,102702935.32922661,24198032.45136138,455700000.0,0.0,0.07327494245162042
1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,20926035.33101762,34856787.23891449,796400000.0,870.5816524598822,0.002730455860392604
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,57222781.30529635,32724179.85197268,419100000.0,0.0,0.03370846819788151
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,199987604.48160964,17803345.000196747,419100000.0,7884.285265049946,0.04358956528126463
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,76573597.06341265,61135788.990645215,213300000.0,2575.1960376476804,0.007056230942915056
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,341011366.9048751,22167818.198803753,61400000.0,0.0,0.3547532268247498
1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,69189463.32276872,32651440.14796943,388400000.0,1635.3542612801637,0.02952895007559399
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,4,0,0,3,0,0,2,0,0,40057829.74398789,95129918.30073166,92100000.0,2201.6091347631764,0.0037559126348815255
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,86361451.58828436,32651440.14796943,267200000.0,2195.795974546686,0.03182677028853308
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,1,0,0,79509180.11568119,62289018.913390726,146000000.0,0.0,0.06789618915850038
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,32159855.25206433,63676804.87212673,176700000.0,1351.245157240182,0.004126716419116536
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,8,0,0,5,0,0,3,0,0,71607336.86726785,116950457.58095792,30700000.0,1812.382270282586,0.008314753440159783
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,712539344.9140388,6320800.309666242,92100000.0,27794.687735036132,0.14730862211066426
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,241069250.9023956,16373078.863592021,334500000.0,0.0,0.3181726231791022
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,93232893.91175464,40542362.04798879,176700000.0,2901.9560410587574,0.019496920596530312
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,85964246.96788222,30518832.761027623,382500000.0,0.0,0.0696052337698618
0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,150558537.09251463,22167818.198803753,431100000.0,0.0,0.13106002838329936
0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,0,3,0,0,6,0,0,3,0,0,1,0,0,5864854.820634699,112732119.0645935,388400000.0,380.1803074778177,0.00034682700551275027
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,374588945.8560219,7332080.219521779,213300000.0,8388.56506184603,0.18031983372644367
1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,50451857.803234085,34856787.23891449,388400000.0,0.0,0.05170712034090101
1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,52896373.91802853,33735459.761828214,388400000.0,0.0,0.05276458859362963
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,8,0,0,4,0,0,2,0,0,33061350.327453922,145498486.2763057,30700000.0,830.0322273972871,0.010445649017029735
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,3,0,0,31189001.289786816,73680150.07665661,176700000.0,0.0,0.026936667443751446
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,6,0,0,6,1,0,4,0,0,1995473.8327928227,165632578.1398295,61400000.0,0.0,0.0018340387110362137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,8,0,0,7,1,0,3,0,0,11387133.683893673,170432651.3258699,0.0,0.0,0.010566096020152963
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,4,0,0,2,0,0,92658969.9580406,66071822.46042924,61400000.0,3354.181859825428,0.008760686714368266
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,41489743.795428015,59894001.32508822,297900000.0,1828.1535269511164,0.005097655820893875
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,32297649.88553292,32724179.85197268,624900000.0,1523.141488731866,0.0034597125256594463
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,183356465.46775383,22167818.198803753,176700000.0,5348.056334037617,0.05685550985114765
0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,1,0,0,4,0,0,4,0,1,0,0,0,10786929.737952579,81573745.98604068,673500000.0,555.3091576321974,0.0011412473906867665
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,352427173.3606225,6320800.309666242,297900000.0,8783.94034020825,0.17102227976444082
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,53474683.20087429,26403379.542306438,540300000.0,1665.6380459524162,0.011378951586177657
0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,49006744.07934265,40665031.32380569,388400000.0,0.0,0.05103416039860068
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,4,0,0,1,0,0,93674337.42089932,96225707.67310967,30700000.0,0.0,0.08145699719548188
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,4,0,0,3,0,0,52441278.135058925,104140420.21741858,61400000.0,0.0,0.04572756170710364
1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,8167991.819990517,87694904.97841977,509600000.0,247.0870934746489,0.002103030338232329
1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,6,0,0,5,0,0,3,0,0,5597773.212442372,120661795.01044616,267200000.0,159.60646731544745,0.0016892671638512383
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,61256108.34734674,36098574.90447149,334500000.0,0.0,0.0456788677080066
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,87673334.56376535,59894001.32508822,182600000.0,0.0,0.06754077968752373
