0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,6,0,0,5,0,0,3,0,0,65517190.353373334,153355723.0534864,61400000.0,0.0,0.052313916120484166
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,273524306.98939717,40542362.04798879,115300000.0,0.0,0.2054085636403817
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,247382612.6956362,73690303.3730879,30700000.0,0.0,0.1925491846290105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,9,0,0,3,0,0,3,0,0,38617580.72096515,169548190.32704157,0.0,1794.4041520313224,0.003861883683563916
0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,244435838.16612154,20299287.62732069,842700000.0,0.0,0.29929526151673896
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,2,0,0,5,0,0,7369604.392798533,150662910.8704983,199900000.0,0.0,0.0036500564856390095
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,5,0,0,8,0,0,4,0,0,4,0,0,4408881.979659831,139767452.75066084,321100000.0,165.65200406185187,0.000830750827239585
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,2,0,0,0,0,0,153755862.09278968,71425779.03239532,146000000.0,0.0,0.11933601702114167
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,3,0,0,3,0,0,59755879.86425537,123932671.20264757,115300000.0,0.0,0.044687299942769924
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,1,0,0,0,0,0,244439291.05260348,80011103.68275414,30700000.0,0.0,0.191380455181902
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,88208854.36148274,64093698.81287354,297900000.0,0.0,0.06836354831227416
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,3,1,0,5,0,0,527767.9140120902,148816379.7371298,230600000.0,0.0,0.0003827446485955404
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,3,0,0,4,0,0,31388637.15254642,138525665.08510384,146000000.0,0.0,0.017552852708236567
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,185072943.85385448,37719598.02837785,146000000.0,0.0,0.13677403496559504
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,194836433.9589785,31398797.71871161,146000000.0,0.0,0.14063608488466356
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,3,0,0,5,0,0,14131320.040101415,139097708.5076906,199900000.0,0.0,0.011880316291118093
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,9,0,0,4,0,0,5,0,0,37605468.96791951,146391025.50377598,84600000.0,259.1523836361233,0.009549724117640077
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902749863.6114439,0.0,503700000.0,0.0,1.2053152787538568
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,6,0,0,0,1,0,1,0,0,105569641.00544026,143293439.72069192,30700000.0,0.0,0.08575253352144586
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,0,0,1,0,0,6,0,0,2,0,0,3,0,0,65517190.353373334,149619031.58675373,61400000.0,3085.416468249906,0.006277669934458099
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,163519352.1979137,64093698.81287354,146000000.0,3862.9332151390236,0.04435130409847566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,7,0,0,1,0,0,0,0,0,166122663.76323754,121078989.65412915,0.0,0.0,0.13571291205855837
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5002273435.918972,0.0,61400000.0,0.0,4.3448561033235915
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,494794706.63136315,20299287.62732069,382500000.0,0.0,0.6279879228245848
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,2,0,3,0,0,31546468.467396982,162039373.21770072,61400000.0,0.0,0.02320317536627722
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,1,0,0,3,0,0,100752199.35044014,106316246.02252188,146000000.0,0.0,0.07148746122389552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,9,0,0,2,0,0,2,0,0,60792573.69275553,165653566.7752306,0.0,1452.587713401086,0.01762128000431991
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,2,0,0,3,0,0,87865380.62538797,111900819.65211117,146000000.0,0.0,0.07434776760024664
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,3,0,0,4,0,0,31388637.15254642,141849678.55512157,115300000.0,0.0,0.017552852708236567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5255757155.230366,0.0,0.0,0.0,4.707336760913332
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2059974328.1688607,20299287.62732069,146000000.0,0.0,2.7212671425491806
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3963398157.0041027,20299287.62732069,61400000.0,0.0,2.9152948306982127
0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,1,0,0,20577231.582410853,111610791.58750722,473000000.0,0.0,0.021714756069373148
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,157845418.9646498,35119197.44027519,230600000.0,3635.310720110896,0.045160127170907664
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,3,0,0,3,0,0,32599806.22178492,126385069.07752147,146000000.0,0.0,0.018566480786529994
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,2,0,0,2,0,0,96834272.11443815,107376993.87726362,146000000.0,0.0,0.06975193406493754
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,198925990.83083862,28798397.130608946,146000000.0,0.0,0.14674486556048766
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706540708.9884065,0.0,624900000.0,15463.36037020082,0.3366655943023264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3156951849.137417,31398797.71871161,0.0,0.0,1.7853693054540707
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,8,0,0,3,0,0,5,0,0,2246218.8465321176,141825224.36820126,230600000.0,57.403202629859145,0.0004133642204831837
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,8,0,0,2,0,0,4,0,0,48696880.31194831,131352808.2774892,115300000.0,1115.4372170130891,0.003991971058725751
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,189162500.7257146,35119197.44027519,146000000.0,0.0,0.14288281564141914
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,245150546.87136513,76513067.39269884,30700000.0,0.0,0.18913927514303686
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,156049875.7923962,82143711.06969595,61400000.0,0.0,0.12062336699416451
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,3,0,0,3,0,0,68948428.48034799,115844911.14880839,146000000.0,0.0,0.04803763682702833
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,8,0,0,2,0,0,4,0,0,9629091.426185496,131352808.2774892,230600000.0,506.6524738550306,0.0006663532667622017
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,928925836.9470527,20299287.62732069,261300000.0,20334.89938008609,0.44116455837284546
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3979244854.433257,22167818.198803753,30700000.0,0.0,2.9339233440345573
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,3,0,0,3,0,0,16436487.632986337,120869195.0404107,230600000.0,750.0571824179301,0.0018153869496981645
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,427198563.1093559,22167818.198803753,176700000.0,0.0,0.4712404791598154
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,0,0,2,0,0,1,0,0,124732242.1975569,102013213.97617117,146000000.0,2375.2557677300138,0.032959987323530296
0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,0,2,0,0,10,0,0,1,0,3,0,0,0,13912538.39057872,102096504.22143058,594200000.0,525.76279069977,0.00169979411995525
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,37039606.31827402,67043519.082373,594200000.0,0.0,0.029649971794300362
0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,0,5,0,0,8,0,0,1,0,0,0,0,0,30485920.07844039,103015941.14096496,473000000.0,1688.3310097160347,0.0026789955439633483
0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,1,0,0,0,0,0,37236853.118610404,75964719.98014191,473000000.0,847.9162770807469,0.010787947496541082
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,9,0,0,3,0,0,4,0,0,13952592.493733756,130282275.18748242,230600000.0,648.9149785367101,0.0013912185182258336
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,2,0,0,7,0,0,0,0,1,2,0,0,66986920.31386957,153230513.34151813,30700000.0,1784.3527577551085,0.015835807621094454
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2704726040.8140283,32694901.094161935,30700000.0,0.0,3.3379435672075086
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570938469.9998813,32694901.094161935,61400000.0,0.0,3.171431584680062
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,2,0,0,4,0,0,39317008.92047551,144334320.07703996,84600000.0,0.0,0.021836655444955996
0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,7,0,0,2,0,0,1,0,0,23010964.95975896,109409271.71551585,473000000.0,0.0,0.018717859650193177
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,0,2,0,0,89608643.56431605,151933996.9234542,30700000.0,0.0,0.07543068211944523
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,3,0,0,85983839.54988888,112415787.34380263,146000000.0,0.0,0.045906805871072445
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5196966561.865127,0.0,30700000.0,0.0,4.609589161781389
0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706418524.7606524,0.0,1014200000.0,0.0,0.9349151465202472
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,2,0,0,31262364.23742246,104618207.37747559,382500000.0,0.0,0.018857761051003976
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,7,0,0,1,0,0,1,0,0,124885886.30408333,103824698.08592658,115300000.0,3777.819350942421,0.013847766310762968
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,3,0,0,13628056.39130167,109593023.32419169,503700000.0,0.0,0.00738024774104515
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216289002.465694,42291505.65437629,61400000.0,0.0,2.9620228629861396
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,0,0,4,0,0,9,0,0,2,1,0,4,0,0,2100897.653627684,183728482.48727694,182600000.0,62.676877632536474,0.0005813285408621945
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247606084.2267585,0.0,146000000.0,0.0,2.979460880930593
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,7,0,0,3,0,0,3,0,0,37631346.71928318,158136416.8031847,61400000.0,0.0,0.030599618882574946
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,1,0,0,0,0,0,153755862.09278968,82833867.70236509,61400000.0,0.0,0.11933601702114167
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,3,0,0,7,0,0,3,0,0,3,0,0,3591631.612408966,120869195.0404107,503700000.0,167.67879753449236,0.00035373940964018814
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,0,0,0,2,0,0,85983839.54988888,109642491.2690779,146000000.0,3470.164977019166,0.005508816704528694
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,278699694.456701,31398797.71871161,115300000.0,0.0,0.20998720257346384
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380550252.949686,0.0,115300000.0,0.0,3.1453628122523796
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349233171.1886215,42291505.65437629,30700000.0,0.0,3.1279247943079262
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,3,0,0,133818621.27747533,99995445.71285564,146000000.0,2785.8788637576663,0.030467743768218862
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,3,0,0,5,0,0,14009292.722163545,141825224.36820126,199900000.0,0.0,0.0209620250206563
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,147325532.50673833,37719598.02837785,261300000.0,0.0,0.11419552603407318
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,6,0,0,1,0,0,0,0,0,147325532.50673833,80011103.68275414,92100000.0,6008.456852804157,0.01712932890511098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,7,0,0,0,0,0,0,0,0,175886153.86836156,114758189.3444629,0.0,6778.540980713022,0.020936244296644032
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,6,0,0,0,0,0,2,0,0,77394133.8645165,97222149.6381309,261300000.0,4285.785216103053,0.0055658068265043
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,1,0,0,3,0,0,31678245.206190996,118736587.65346888,230600000.0,787.4677176881753,0.008007600916938211
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,2,0,0,2,0,0,69441545.48118898,111950287.59699737,115300000.0,1002.9934900413241,0.017578443384212585
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1466583143.6150265,26403379.542306438,84600000.0,0.0,1.9548007074334937
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,90984497.94821723,57761393.93814641,261300000.0,2095.3907080089784,0.025957698608916068
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,1,0,0,7,0,0,1,0,0,1,0,0,97333087.6724941,146116203.74030286,61400000.0,4842.877402461069,0.009102363546917316
0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,39466764.49926999,69643919.67047566,473000000.0,917.1083832113045,0.011111661808962722
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,4,0,0,9,0,0,2,0,0,4,0,0,7369604.392798533,176968327.40188324,92100000.0,322.528349926691,0.0005475084728458514
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,170877562.6142766,64093698.81287354,146000000.0,0.0,0.12901073958836132
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,3,0,0,4,0,0,4764502.330088221,138525665.08510384,321100000.0,0.0,0.007102655412253452
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,8,0,0,3,0,0,3,0,0,14371420.006739577,166224176.85702384,61400000.0,0.0,0.011927527392175868
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,3,0,0,79912279.58288309,113712303.76186657,115300000.0,0.0,0.053474144050920096
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,7,0,0,2,0,0,3,0,0,23131533.965439595,114723583.67172211,351800000.0,524.2210379319772,0.006808087185111045
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,2,0,0,3,0,0,56548298.86432315,111900819.65211117,230600000.0,0.0,0.05690974965579326
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,62825677.005390815,31398797.71871161,503700000.0,0.0,0.048976377188299114
0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,34460128.15554758,82064261.30142266,473000000.0,891.6038588131933,0.008634535952924344
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,6,0,0,3,0,0,2,0,0,65517190.353373334,105675557.33473895,230600000.0,3085.416468249906,0.006277669934458099
0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,2,0,0,0,3,0,0,6,0,0,2,0,0,2,0,0,3591631.612408966,114151807.46898873,759800000.0,134.9687290760592,0.0004421742620502354
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,167608909.06977382,28798397.130608946,230600000.0,3942.0257870548153,0.04655046514177233
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,2,0,0,83315524.51193608,103108389.81997871,297900000.0,0.0,0.05325204200311026
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,1,0,0,6,0,0,0,0,0,0,0,0,188899771.46745712,111935425.32485196,30700000.0,7982.585966380406,0.02087050445726495
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811486441.56509,0.0,176700000.0,0.0,2.4142626587796574
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,960242918.7081176,20299287.62732069,176700000.0,0.0,1.242895124535691
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,2,0,0,6,0,0,0,0,0,2,0,0,61483650.66423033,101795443.35786465,297900000.0,1564.1947318569423,0.0053145221499530625
0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,25025206.98655063,82064261.30142266,563500000.0,0.0,0.018411258970812038
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,6,0,0,0,0,0,3,0,0,22928414.035362173,109593023.32419169,382500000.0,1053.6236527783144,0.001810663438863417
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,2,0,0,3,0,0,38124463.720124155,114723583.67172211,199900000.0,0.0,0.031390991456137135
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,3,0,0,0,1,0,102840710.69395752,107180925.15586968,92100000.0,0.0,0.08440182413841316
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,2,0,0,22928414.035362173,112705967.43131477,382500000.0,0.0,0.012071089592422781
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,2,0,0,1,0,0,50331228.3049912,102013213.97617117,382500000.0,0.0,0.03995370302714085
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,1,0,0,2,0,0,38938458.113533676,103542949.94779715,382500000.0,0.0,0.030411690447652445
0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,9,0,0,5,0,0,4,0,0,0.0,144465042.54476798,321100000.0,0.0,0.0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,3,0,0,3,0,0,37125194.46573714,132772558.7097761,115300000.0,0.0,0.02238496196239588
0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,9,0,0,3,0,0,0,0,0,40079328.65307002,91880874.73868302,442300000.0,0.0,0.03256207537690127
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,7,0,0,2,0,0,2,0,0,38124463.720124155,111950287.59699737,199900000.0,1431.2572970323008,0.00470864871842057
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,218209119.01878387,66053600.36771102,61400000.0,7144.229876940726,0.024094679581854978
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,122096028.65765676,53835611.216782674,261300000.0,3091.410422375293,0.02971633975769833
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,235233369.54755872,109721886.9271887,30700000.0,5089.7704866175845,0.05901686697325234
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,9,0,0,2,0,0,3,0,0,10047918.939191317,164346132.32685176,146000000.0,0.0,0.005886983629978937
1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,0,4,0,0,8,0,0,3,0,0,4,0,0,1102620.412554946,132474135.75457548,351800000.0,51.14311450212196,0.000110893294610178
