0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,23011311.850182384,80103453.57205722,205800000.0,0.0,0.023824412348970862
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,9,0,0,0,0,0,2,0,0,15244371.150829379,116029980.90133251,84600000.0,433.20445449325405,0.005372233467048272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,8,0,0,0,0,0,1,0,0,28104387.812785976,137835568.7523929,0.0,1294.757763738901,0.0043663125295923125
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,7,0,0,0,0,0,1,0,0,16610085.461343277,134772092.59015602,30700000.0,0.0,0.017186033932977608
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,4,0,0,7,0,0,0,1,0,3,0,0,1730433.8393814615,156947362.7847416,61400000.0,121.75355256784758,0.0001418553453271974
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,33092135.126086302,86530512.31094462,92100000.0,0.0,0.032830555625927335
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,2,0,0,4057622.008243461,115158365.30618869,146000000.0,0.0,0.0025371936565826967
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,7018965.585336052,88451750.93367727,327000000.0,194.00892904613494,0.0026498401347414434
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,1,0,0,2173568.513799608,115680825.58694406,236500000.0,0.0,0.001338163148935766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,1,0,0,86569903.19757067,105140667.65823095,0.0,0.0,0.07343590753269641
0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,86999972.6045298,20299287.62732069,1052500000.0,0.0,0.13344497032949926
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,7,0,0,1,0,0,3,0,0,779744.8836865947,124252461.69057968,146000000.0,39.77735975798511,7.568924824479295e-05
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,4,0,0,8,0,0,6,0,0,3,0,0,0.0,166276496.63609034,30700000.0,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,0,33970074.625496164,130198798.87042226,30700000.0,0.0,0.034569405803397166
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,2,0,0,11018991.22496178,112705967.43131477,115300000.0,0.0,0.009825433921203596
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,0,0,8,0,0,0,0,0,2,0,0,4057622.008243461,150916742.5625875,30700000.0,129.17605717740994,0.0009133897163697706
0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,21211843.18274644,74217213.3902094,357700000.0,0.0,0.029575380494190624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,8,0,0,0,0,0,2,0,0,24281115.762023404,145400868.5254767,0.0,0.0,0.03264644699501722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,10,0,0,2,0,0,3,0,0,0.0,187908977.99659416,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,9,0,0,0,0,0,2,0,0,6337793.579852192,154240756.03260523,0.0,0.0,0.004975838800994829
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,8,0,0,0,1,0,3,0,0,1730433.8393814615,127315937.85281655,115300000.0,59.03202548744126,0.0004255660359815922
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,1,0,0,3,0,0,779744.8836865947,154202796.9925767,84600000.0,0.0,0.0005045949882986197
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,6,0,0,1,0,0,3,0,0,779744.8836865947,115913823.63385794,176700000.0,23.960009642456914,0.00018165419578750308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,9,0,0,0,0,0,2,0,0,15244371.150829379,148724881.99549446,0.0,0.0,0.014922870741800754
1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,86682544.85643433,20299287.62732069,1308600000.0,0.0,0.13258853762369904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,8,0,0,0,0,0,1,0,0,45061252.77545211,137835568.7523929,0.0,0.0,0.04388446930908686
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,7,0,0,1,0,0,3,0,0,2263364.159956791,118736587.65346888,146000000.0,103.9995003330739,0.00035455163321206876
0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,21902513.819771897,24198032.45136138,1308600000.0,0.0,0.02162787633811479
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,7,0,0,0,3,0,3,0,0,1176839.8518425187,159079970.17168343,61400000.0,0.0,0.0008457312188608989
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,8,0,0,0,0,0,1,0,0,28104387.812785976,105140667.65823095,84600000.0,779.901147099197,0.01047915007102155
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,2,0,0,6337793.579852192,121545854.9384433,84600000.0,0.0,0.004975838800994829
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,9,0,0,1,0,0,3,0,0,2320218.7527067433,163334852.4169962,0.0,0.0,0.002476306867690253
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,9,0,0,1,0,0,3,0,0,2320218.7527067433,130639951.32283428,84600000.0,63.76761907232384,0.000891470472368491
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,16652238.84274863,80103453.57205722,327000000.0,0.0,0.01726954005194315
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,1,0,0,2173568.513799608,112617349.42470717,267200000.0,0.0,0.001338163148935766
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,1,0,0,693532.0587804433,101678310.77988277,419100000.0,0.0,0.00042351753251730444
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0.0,87580135.33853345,478900000.0,0.0,0.0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,20936545.14224966,77039977.40982035,327000000.0,0.0,0.025547999373024967
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,7,0,0,5,0,0,3,0,0,0.0,161695334.16132984,61400000.0,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,4,0,0,8,0,0,1,0,0,3,0,0,779744.8836865947,160010838.94697848,30700000.0,49.417519887567394,6.0551398595834355e-05
0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,6225733.473358598,69221795.21380424,796400000.0,0.0,0.009720190688767531
1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,65193131.30389263,22167818.198803753,1308600000.0,0.0,0.0960863587633809
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,9,0,0,1,0,0,3,0,0,779744.8836865947,130639951.32283428,115300000.0,39.77735975798511,7.568924824479295e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,10,0,0,0,3,0,3,0,0,1176839.8518425187,175124958.13347104,0.0,43.058685725803315,0.00030446323878992353
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4,0,0,7,0,0,0,0,0,2,0,0,4057622.008243461,147853266.40035063,61400000.0,129.17605717740994,0.0009133897163697706
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,2,0,0,47621293.88773465,127316650.14419018,61400000.0,0.0,0.06583499380046651
