0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,7,0,2,7,0,0,11265842.413411684,227553409.2522849,213300000.0,0.0,0.005662563658480426
1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,4,0,0,9,0,0,4,1,0,0,0,0,130758028.14193629,110892869.46275826,563500000.0,4498.399900598972,0.01284148371467646
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,904003755.0610459,33735459.761828214,419100000.0,0.0,0.5481011032411196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,7,0,0,0,0,0,0,0,0,1306982869.1369028,114295180.64692244,0.0,44341.706510707365,0.12691596852998074
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1341399635.8051355,66916462.83248448,84600000.0,0.0,0.8483476564062673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,10,0,0,7,1,0,7,0,0,112933390.0607357,219003629.7348711,0.0,4189.493963809632,0.013852463106846775
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1124360958.9534407,64648501.49407049,176700000.0,0.0,0.7415185770879985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,2,0,0,0,0,0,330292858.69017166,167154056.51442856,0.0,0.0,0.23162354458802584
0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,2,0,0,0,3,0,0,5,0,0,0,0,2,0,0,0,234455101.1754486,83973176.91323082,758100000.0,9717.315219555996,0.016395958947465726
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,489482885.41003734,71616812.80210674,382500000.0,0.0,0.2490850394126547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,10,2,0,7,3,0,7,0,0,70552947.2568472,259992363.01493362,0.0,2588.6095072797534,0.009101295525649998
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,7,0,0,10,0,0,7,3,0,7,0,0,30111064.402984105,219375465.3542192,146000000.0,615.109378808238,0.00723440523930087
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7007241920.497536,26403379.542306438,30700000.0,0.0,4.932761151483158
0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,7,0,0,10,0,0,3,0,0,0,0,0,65800770.41376075,125983878.33713852,983500000.0,1768.434337027962,0.00894274530703685
0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8,0,0,10,0,0,4,0,0,0,0,0,124345977.47960047,135187626.84272578,388400000.0,0.0,0.05021825234593916
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1098154421.8476334,67043519.082373,146000000.0,0.0,0.6262610356896374
0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,3,0,0,0,5,0,0,10,0,0,7,0,0,3,0,0,45293771.47819651,148238301.12420034,606200000.0,1851.791125548448,0.0038246294523249526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1322456796.289966,82833867.70236509,0.0,0.0,0.8445944918479995
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,6,0,0,9,0,0,7,0,0,3,0,0,58274656.042929605,151267332.63456127,540300000.0,0.0,0.029056185168106107
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3834663781.21024,0.0,115300000.0,0.0,3.8319262464214363
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,849064420.2723674,34856787.23891449,588300000.0,0.0,0.5215606981706157
1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,0,3,0,0,6,0,0,9,0,0,0,0,0,189634760.33958405,97385577.49292171,473000000.0,6374.54743586798,0.019067996924686532
0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,6,0,0,9,0,0,8,0,0,3,0,0,24258792.630096648,153114597.59522292,1029800000.0,478.874093563566,0.006230285888568616
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,0,0,6,0,0,9,0,0,9,0,0,6,0,0,24195660.235667717,207363413.05989233,213300000.0,477.993616414341,0.0061985018226414276
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1265421399.0060787,77410703.09465149,61400000.0,0.0,0.7739403907733725
0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,892849379.2660662,24198032.45136138,881000000.0,32350.028118505485,0.0787860869947016
0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,5,0,0,8,0,0,4,0,0,0,0,0,132946152.18168822,106390336.19346376,515700000.0,5551.995477393595,0.008905528240658047
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,934201652.1563772,67043519.082373,176700000.0,0.0,0.5134945456227326
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,2,0,0,0,0,0,1275474889.5324917,81022383.59260967,30700000.0,0.0,0.8016052982964595
0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,401846835.5482604,69221795.21380424,1149100000.0,9288.705620687324,0.07850126605975716
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,1118460019.6919978,33735459.761828214,297900000.0,0.0,0.66123386494651
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3779724446.421562,42291505.65437629,30700000.0,0.0,3.8053858413509327
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,10,0,0,10,3,0,8,0,1,7,0,0,12436901.473736659,288465698.2521387,61400000.0,0.0,0.01101753813654687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,5,0,0,10,0,0,7,0,3,5,0,0,212865543.86185116,202513582.45210487,0.0,6191.828797949079,0.016263886873149485
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1292564445.152943,32724179.85197268,176700000.0,27328.8944907778,0.27035549980327594
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,1294614480.2929864,37251804.827217,146000000.0,0.0,0.7949587156343113
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,0,0,0,0,0,0,429384374.25255334,132935117.15514661,30700000.0,10540.74652263467,0.07476228333658766
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1356584361.5964594,63658582.779408514,92100000.0,47500.90259057582,0.11674579320699192
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,408631225.0392294,74246079.10540655,540300000.0,8556.197601352334,0.09385462457263483
1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,10,0,0,4,0,0,0,0,0,115702597.22779511,107268789.33195777,594200000.0,4321.117324664689,0.009962363784288927
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1438997982.9335246,68654000.95581369,30700000.0,0.0,0.8642907186526215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,0,0,10,3,0,0,3,0,0,0,0,252372448.00027755,202136635.1243461,0.0,10571.831097393359,0.019591456544642998
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,5,0,0,5,0,0,0,0,0,212689859.21096772,87709868.3799635,419100000.0,3445.3361999644644,0.049111141352179956
1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,7,0,0,10,0,0,3,0,0,0,0,0,59555399.001848966,125983878.33713852,1183400000.0,0.0,0.020319350558451094
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,9,0,0,3,0,0,0,0,0,266137105.30970126,115107562.5072901,146000000.0,5617.901568509819,0.04511493528828235
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1096395795.9448018,32724179.85197268,382500000.0,24016.56210858584,0.23109230246173887
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1568712202.7592125,24198032.45136138,297900000.0,0.0,1.131469003870437
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,5,8,0,0,10,0,0,9,3,0,8,3,0,1081352.7340029788,352834690.3823271,176700000.0,23.900600406142374,0.00017468999927855975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,9,1,0,10,3,0,9,5,5,6,3,0,37491435.792839326,395908579.32272315,0.0,598.089354313329,0.01825047735379918
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,7,0,0,10,3,0,9,0,4,7,0,0,37703069.35859403,269139412.9035662,30700000.0,692.2638927154569,0.012822396236239621
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,603981897.7777511,69221795.21380424,419100000.0,12927.57219371565,0.1306307705210768
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,9,0,0,0,0,0,0,0,0,429384374.25255334,136259130.62516436,30700000.0,0.0,0.207673009268299
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,10,0,0,8,0,0,4,0,0,55263275.217313506,200959104.56113333,61400000.0,0.0,0.0390651398826795
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,9,1,0,10,1,0,10,4,5,8,0,0,0.0,362342085.82762635,92100000.0,0.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3868732598.507474,37255203.23710208,30700000.0,0.0,3.853287644982955
0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,5,0,0,8,0,0,3,1,0,0,0,0,188240601.08699444,112139703.89683533,351800000.0,0.0,0.1103209785237635
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,5,0,0,3,0,0,0,0,0,301214061.2063431,85094504.3903171,419100000.0,5961.696499382013,0.05841059592824333
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,8,0,0,10,0,0,10,3,2,7,0,0,21462797.532918476,255539173.87979382,61400000.0,0.0,0.027063908035484575
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3799809723.8339605,0.0,146000000.0,0.0,3.7989911170010764
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,3,0,0,7,0,0,9,0,0,7,6,1,7,0,0,5517735.713437783,240378074.7113955,334500000.0,197.58931093086903,0.0004891021008275609
1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,849964420.2411093,31530112.67088316,721500000.0,29913.18008744056,0.07826911759876248
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,4,0,0,8,0,0,10,0,0,7,3,2,7,4,0,5615798.350795188,294977991.09989935,92100000.0,273.37469011489844,0.0002824765965862917
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,2,0,0,0,0,0,634116295.6458155,89396341.52094443,115300000.0,0.0,0.3514399837275332
1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,7,0,0,10,0,0,7,2,0,4,0,0,11894850.790620714,174445506.60996604,473000000.0,0.0,0.007893870795648966
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,7,0,0,10,0,0,3,1,0,0,0,0,117267974.80238698,132975033.70606709,351800000.0,3131.3183842683798,0.015710166782381168
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,9,0,0,0,0,0,0,0,0,518392526.3384659,131222828.20789012,30700000.0,0.0,0.25557481290032147
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3371275313.1792645,22167818.198803753,419100000.0,0.0,3.3964135830914364
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,7,0,0,4,0,0,119621052.22893435,138282379.83946666,230600000.0,0.0,0.08246302768599721
0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,7,0,0,4,0,0,0,0,0,91329759.12337664,97275330.7006985,975900000.0,3532.5403120514993,0.007353050578221869
0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,8,0,0,10,0,0,8,0,0,7,0,0,2871361.0290071913,185794861.76786125,606200000.0,67.53050653364812,0.00043499503604477326
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,1374484577.9994316,42674969.43493059,84600000.0,0.0,0.8705028922343945
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,7,0,0,10,0,0,8,0,0,7,0,0,32166430.715077724,210527802.02199292,146000000.0,1359.8777981386122,0.0025249960222882483
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,10,0,0,7,0,0,7,0,0,172444066.0818157,168715289.1363256,84600000.0,4866.38260424738,0.017255666735329384
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,3,0,0,7,0,0,10,0,0,8,0,0,7,0,0,6045104.5236539785,220124406.5822073,334500000.0,215.83709143300828,0.0005265658512575082
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,8,0,0,10,0,0,7,1,0,7,0,0,10919669.385362683,191944431.75136882,261300000.0,252.5162238942097,0.0016847913140936657
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,5,0,0,8,0,0,0,0,0,0,0,0,391397479.86959946,138986646.485675,30700000.0,9507.852932720925,0.08292791916732456
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,1,0,0,0,371552817.3494624,82961897.00337529,419100000.0,0.0,0.1787665060828847
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1315976100.0189023,67814098.53443712,115300000.0,56778.61755018846,0.1016616067038503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,8,0,0,10,7,0,8,0,0,7,0,0,67213317.40086818,275973934.2526489,0.0,2476.9058866767073,0.008493346015110075
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,7,0,0,10,0,0,4,0,0,0,0,0,225733928.78707492,169517171.65707183,30700000.0,8948.28914712158,0.020705476022461915
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,5,0,0,10,0,0,3,0,1,0,0,0,246123350.23897848,161361192.02023402,30700000.0,12616.953997211847,0.014029673129592989
1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,580537771.5045063,64648501.49407049,759800000.0,0.0,0.3212192750166226
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,655962975.4013698,79241497.28181171,146000000.0,0.0,0.37683020449639626
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650738899.5334525,0.0,261300000.0,0.0,3.707435605654024
0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,6,0,0,10,0,0,4,0,1,0,0,0,69072149.40034458,127185368.3016569,758100000.0,0.0,0.035558248967547695
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409198998.6020203,0.0,419100000.0,65741.12292173084,1.2787680616588386
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2541279434.392111,24198032.45136138,176700000.0,0.0,2.2190307188777876
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,4,0,0,7,0,0,0,0,0,0,0,0,362532433.0897879,129871640.99290973,61400000.0,18935.40162452104,0.02015028736578011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,5,0,0,10,0,0,2,0,0,0,0,0,316599997.43314725,153248709.1742192,0.0,7848.341060396231,0.053992629958865036
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,7,0,0,7,0,0,40586348.01807632,168715289.1363256,230600000.0,0.0,0.024301403628812925
1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,220924668.81832373,87580135.33853345,812000000.0,0.0,0.09315497339400632
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,6,0,0,0,0,0,0,0,0,690031792.6986042,116496700.5189138,61400000.0,0.0,0.3981916030579149
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2634511674.9838257,22167818.198803753,540300000.0,107578.78184124842,0.3046044495614899
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1513917790.450044,24198032.45136138,382500000.0,0.0,1.1049870895523153
1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2060770714.5889926,22167818.198803753,1183400000.0,0.0,1.926146857941085
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,929834469.6948092,24198032.45136138,624900000.0,0.0,0.5327745839157929
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1134249760.8633094,26403379.542306438,382500000.0,0.0,0.6494231079601869
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,5,0,0,8,0,0,3,0,0,0,0,0,273954424.2659043,105148548.52790676,176700000.0,11976.054118912672,0.015120423036074207
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1049718108.9445577,63658582.779408514,334500000.0,0.0,0.5922705790542993
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,7,0,0,10,0,0,9,0,1,7,0,0,10986701.324922254,230712259.86358526,92100000.0,365.007258294182,0.001133957569537713
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,4,0,0,8,0,0,10,1,0,8,7,1,7,0,1,11967562.02586618,322847379.2474756,61400000.0,455.5268781061658,0.0014142304241456178
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,6,0,0,10,3,0,9,0,0,7,0,0,44145249.745003335,248750474.3531439,30700000.0,852.9773974022103,0.012420364759115565
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3833878541.131195,37255203.23710208,61400000.0,74236.41790102803,1.3753269056025341
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1069765664.2974432,64648501.49407049,261300000.0,0.0,0.7151170267091777
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,10,0,0,10,3,0,8,5,1,7,5,0,18257833.207568012,350862837.7087939,30700000.0,512.7925297915498,0.003386553065020652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1430208376.469781,71476764.97542462,0.0,28631.352000262486,0.32262083191227775
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,7,0,0,9,0,0,7,0,0,7,0,0,26274763.996190798,172379666.9681647,345900000.0,1205.0915429970594,0.001667662328465287
0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,7,0,0,10,0,0,9,3,0,6,0,0,9666217.31282064,187386549.13477972,351800000.0,390.89989145538334,0.0008457605665848
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,849064420.2723674,35266804.137615845,503700000.0,0.0,0.5215606981706157
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,8,0,0,3,0,0,0,0,0,245416701.7437389,99097019.19737838,261300000.0,10275.221998669711,0.0164856945438607
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1267838501.619981,26403379.542306438,261300000.0,0.0,0.7305093455817236
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,4,0,0,8,0,0,10,0,0,8,2,1,7,0,0,2492381.6506112698,252080997.90350646,213300000.0,120.03688917689064,0.00012684908119037252
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,5,0,0,3,0,0,0,0,0,1328683297.5902207,74507008.06431907,61400000.0,26702.092315511643,0.2938752411104987
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,3,0,0,7,0,0,6,0,0,0,0,0,201772968.84320018,94650719.30020076,419100000.0,5357.956199057127,0.018654975271117466
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,4,0,0,0,3,0,0,5,0,0,6,0,0,0,0,0,156498103.12325674,89227554.69248715,503700000.0,7688.5810213662335,0.01313527964920929
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,8,0,0,9,3,0,9,0,4,7,0,0,19798909.37769695,272376568.415007,61400000.0,337.2572444588155,0.008532757410715991
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1188819969.1996925,26403379.542306438,297900000.0,0.0,0.6758145334935476
1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,3,0,0,7,0,0,5,0,0,0,0,0,244574095.12826234,93133032.98767711,388400000.0,8363.698028692334,0.01843924614820969
1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,842335959.529329,32651440.14796943,1060500000.0,0.0,0.5152310707658917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,9,0,0,0,0,0,0,0,0,561086516.6752651,136259130.62516436,0.0,0.0,0.2978214711020174
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,987664138.8534603,77039977.40982035,115300000.0,0.0,0.5641807864008236
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,0,9,0,0,10,3,0,10,3,1,7,0,3,2015491.3219757734,334949405.75104886,182600000.0,0.0,0.002730758368708577
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,3,0,0,0,0,0,362125694.42286015,141388524.85175467,30700000.0,8521.149311854197,0.06860325052753882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,8,0,0,0,0,0,0,0,0,1201915457.514885,117358656.80915931,0.0,24845.242875158183,0.2569889974525881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1482049819.8033526,68654000.95581369,0.0,0.0,0.9586576748026369
1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,892849379.2660662,26403379.542306438,881000000.0,19486.134584323307,0.1890866087872838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,8,0,0,0,0,0,0,0,0,1126200794.0052767,117822638.55782147,0.0,0.0,0.619950296828769
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,8,0,0,7,0,0,0,0,0,591052441.3585752,99389389.24515878,84600000.0,11062.920036986048,0.1391595500999857
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,4,0,0,0,0,0,542373058.311569,103662820.33295311,84600000.0,0.0,0.3179037551363949
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,10,7,0,8,0,0,7,0,0,45642234.365608364,284688529.34322804,0.0,0.0,0.0549624461566281
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705678234.322131,0.0,176700000.0,0.0,3.733976010724528
1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,7,0,0,10,0,0,4,0,0,0,0,0,79214579.63234335,127225666.00269552,606200000.0,0.0,0.030625901016148073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,9,0,0,2,0,0,0,0,0,381684609.59325576,163548087.5154239,0.0,0.0,0.3016318656733309
0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,5,0,0,9,0,0,5,0,0,3,0,0,63453999.7934252,141439452.0299509,862300000.0,0.0,0.038071729068302834
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,960971464.4680668,26403379.542306438,503700000.0,0.0,0.5444743199649908
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,3,0,7,1,5,7,0,0,67358632.31526284,274617535.919523,0.0,0.0,0.07049238954028354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,8,0,0,3,0,0,0,0,0,759209475.2974517,130836348.39736967,0.0,15196.022786314796,0.1619503064443553
