0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,10,7,0,4,0,0,7,0,0,903118092.3953623,231089198.90750006,0.0,0.0,1.128453960624177
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,993107015.513226,37285037.900559425,92100000.0,0.0,1.213617208642326
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,2,0,0,1,0,0,10,3,0,3,0,0,3,0,0,22002708.18579664,192381530.43026724,455700000.0,837.6237149897083,0.0032237357937418974
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,0,0,0,1,0,0,511448499.96036565,138894414.93036145,30700000.0,0.0,0.5804699408892315
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,1,0,0,620947952.3967634,106199513.83619952,30700000.0,0.0,0.6176328135883308
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,3,0,1,0,0,0,0,0,45929644.08438733,84397071.81207936,540300000.0,0.0,0.04275027391503489
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,1,0,0,1135813514.134082,104613444.56167741,0.0,0.0,1.2808691903566387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,1061619205.9042205,123323739.9948345,0.0,0.0,1.2452314317741011
0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1526273790.4743087,31398797.71871161,796400000.0,33189.92000627275,0.7563411333677307
0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,67930036.35736002,71793250.33723706,796400000.0,3149.434844593281,0.010209457307053391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2518831464.517417,20299287.62732069,0.0,0.0,3.4786166666557485
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,10,7,0,7,0,0,7,0,0,114890929.6848835,230631371.43523192,61400000.0,0.0,0.14262474590221239
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,0,0,0,0,1,0,0,496107958.5664049,142245856.5067817,30700000.0,0.0,0.5547551128695432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,1216284355.7539687,79576230.47550368,0.0,0.0,1.3467284086850773
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,5,0,0,0,0,1,0,0,1026475553.1951928,137308345.65583932,0.0,19258.551339337835,0.44806769432174987
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,5,0,5,0,0,5,0,0,437774718.12571615,164954089.94715694,30700000.0,7939.876478610991,0.19088276897577744
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,2,0,0,3,0,0,141646988.5512115,114593527.72564551,92100000.0,0.0,0.15967881395926803
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,0,1,0,0,2,0,0,467930574.2652692,154746514.72100282,30700000.0,0.0,0.5351644659250426
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,3,0,0,130870394.82807957,81898626.63148358,176700000.0,0.0,0.15292853000539214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,7,0,0,3,0,4,0,0,969729250.0467924,156585730.0031054,0.0,17549.03131339491,0.43208073348006387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,10,7,0,5,0,0,6,0,0,903612617.9495034,223518650.17857152,0.0,33400.8893274221,0.13555944698356434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,7,0,0,0,0,0,0,0,1088021264.0778751,114755205.74930027,0.0,0.0,1.278556284798629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,10,6,0,5,0,0,5,0,0,922521940.8721728,211398356.0649345,0.0,34212.52920026591,0.1385329605739423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,9,7,0,5,0,0,4,0,0,947974208.3284566,164055116.6393347,0.0,28320.688592474693,0.17558315971027064
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,10,0,0,3,0,0,3,0,0,76647256.1606704,115714855.20273179,213300000.0,1438.7777998104439,0.03517546375029768
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,3,0,0,3,0,0,563644982.6331549,119967233.48901382,30700000.0,0.0,0.5939497827572318
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263100686.927387,0.0,115300000.0,48311.26589038179,1.1342774999649397
0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,55491388.25138541,44215020.369581826,1572700000.0,1296.8976987149008,0.02290764605667997
0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9,3,0,0,0,0,3,0,0,27480859.693606548,103702992.21620369,1308600000.0,0.0,0.029669038726703758
1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,3,0,0,0,0,0,0,10,4,0,2,0,0,3,0,0,16093316.977298131,118845906.01192755,1611000000.0,625.2965032314344,0.002262279669171675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,7,0,0,0,0,0,0,0,1054907213.7571772,129357790.43709524,0.0,0.0,1.2337388026606997
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,2,0,0,1,0,0,335131935.0327624,109279215.76943927,61400000.0,6925.659015722074,0.16335388533054768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,7,0,3,0,0,5,0,0,961767716.5492117,159885289.28620282,0.0,17324.513101314504,0.42962338599929
0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,51127719.291657485,69252234.45575556,1052500000.0,1192.261837717941,0.02187247261909435
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,2,0,0,345619022.82850844,109134343.74740335,61400000.0,0.0,0.2884111684554056
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,2,0,0,2,0,0,55855579.36235312,107530915.90953036,419100000.0,0.0,0.07085192374999198
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,77558705.63275276,50535820.679248065,540300000.0,0.0,0.0936172157361561
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,4,0,0,4,0,0,96846780.43561736,119982233.3831059,92100000.0,0.0,0.13023890512398126
1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,10,3,0,3,0,0,3,0,0,13455654.40361253,155126327.1931652,1052500000.0,241.5709256029332,0.006047751744053777
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,396231261.12386924,37285037.900559425,419100000.0,0.0,0.5251739234671885
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,5,0,4,0,0,5,0,0,128094360.81261966,168140815.76600766,61400000.0,0.0,0.153068310686103
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,4,0,0,5,0,0,142118949.93707716,160229072.04664728,61400000.0,0.0,0.16526356099202194
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,3,0,0,141066878.8978898,80887346.72162804,176700000.0,0.0,0.1457862330827821
0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,74260851.14505325,50535820.679248065,796400000.0,2786.8906812287646,0.013768093951726235
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,0,3,0,0,5,0,0,443906394.68355364,162338725.95751053,30700000.0,0.0,0.5333269331103413
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,4,0,0,3,0,0,73109772.720632,116956642.86828879,213300000.0,1337.8234925490792,0.034599383433284364
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,3,0,0,4,0,0,89862395.29969834,123300747.86048906,92100000.0,0.0,0.12528290836984618
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1997542934.5748937,34221561.73832255,92100000.0,0.0,2.619671307104297
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1152470300.578365,34221561.73832255,334500000.0,0.0,1.4565466642379594
0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,10,2,0,2,0,0,2,0,0,28431529.50025533,110145623.65725888,796400000.0,0.0,0.03406991791904076
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,615953836.3153636,37285037.900559425,297900000.0,22689.1369439975,0.12243718007010601
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,10,6,0,4,0,0,5,0,0,414889952.8206698,205464477.59790498,30700000.0,12377.141907129439,0.07573979616734627
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,3,0,0,4,0,0,188225687.67625454,149760738.81804892,61400000.0,0.0,0.23281509891384905
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,6,0,7,0,0,6,0,0,34643391.941494964,142687907.51474267,176700000.0,622.2498572588328,0.015375694245221852
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1,0,0,505734643.16892964,75573034.7654218,61400000.0,0.0,0.5353841325069819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,7,0,5,0,0,5,0,0,922524088.9607008,177103237.9636442,0.0,16620.318013810716,0.4123747871196558
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,0,4,0,0,5,0,0,438826022.87866014,163580513.62306753,30700000.0,0.0,0.5307838781520884
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,2,0,3,0,0,3,0,0,43663171.227927014,114040247.20906991,297900000.0,0.0,0.05207610769143477
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,3,0,0,5,0,0,56361933.908042185,155901256.1334776,92100000.0,0.0,0.05856009186809832
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,5,0,0,45585340.18491027,123206355.03931566,176700000.0,0.0,0.05180980791422242
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,98326454.3977844,75235313.47008187,297900000.0,0.0,0.07150145707788827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,1910446941.2627144,66629563.55863415,0.0,0.0,2.554253447674995
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2404954609.2785735,20299287.62732069,30700000.0,48889.782698224946,1.1623101426099023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,0,0,0,0,0,0,0,1072395799.6273525,118763437.85189435,0.0,0.0,1.251981715727977
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,10,7,0,5,0,0,7,0,0,399449190.99876904,232462775.23158947,30700000.0,0.0,0.4947925179360816
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,0,0,0,0,1,0,0,489517284.63947487,145884698.52985507,30700000.0,0.0,0.5436285554083273
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,70440714.1823768,52668428.06618987,540300000.0,0.0,0.09077526944960482
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,503811641.0564034,40609051.370577164,176700000.0,0.0,0.5387678661072719
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,155142297.54833648,40609051.370577164,419100000.0,0.0,0.1806995621765997
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,49456551.88461711,78076271.50241311,540300000.0,0.0,0.04006865773101161
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,3,0,0,233746964.83687478,81898626.63148358,92100000.0,0.0,0.18639463347498278
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,2,0,0,4,0,0,79487146.57193604,151480369.3732939,92100000.0,0.0,0.07360722571631412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,6,0,0,0,0,0,0,0,1106946394.8150795,111061919.8341291,0.0,21640.444271625773,0.47177701291998775
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,0,0,7,0,0,10,4,0,4,0,0,4,0,0,13350871.746320928,239841567.59471288,1224000000.0,497.29307298748563,0.0019919682240327596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2387168555.5215034,52994188.72148262,0.0,48963.41181373109,1.22624890868511
0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,92337561.76646365,40609051.370577164,796400000.0,0.0,0.11763203587284721
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,2,0,0,1,0,0,10,3,0,5,0,0,6,0,0,22783813.346993648,204919040.7612577,213300000.0,397.23078187252116,0.010447303353313637
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2190378258.8360524,20299287.62732069,419100000.0,0.0,3.0162827944955817
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,2,0,0,3,0,0,590396288.7146535,115759877.76431486,30700000.0,0.0,0.6286249321577381
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,10,7,0,6,0,0,7,0,0,398878915.87150526,233980461.5441131,30700000.0,7240.060211869195,0.1780120659704623
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,0,0,0,1,0,0,530018430.4644259,135808386.6827488,30700000.0,0.0,0.6113381674765861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,10,7,0,5,0,0,7,0,0,901291084.7047448,232462775.23158947,0.0,0.0,1.127484316181982
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4,0,3,0,0,5,0,0,135819710.65909284,163547586.52403042,61400000.0,0.0,0.16076679982772243
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,4,0,0,4,0,0,185884077.81255147,151002526.48360592,61400000.0,0.0,0.23161890744735517
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,6,0,3,0,0,5,0,0,426539127.03349173,170537870.123524,30700000.0,0.0,0.5154500916952496
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,5,0,3,0,0,5,0,0,433129800.96042174,166899028.1004507,30700000.0,0.0,0.5265766491564654
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,10,3,0,2,0,0,2,0,0,33229081.92413471,112986581.68959013,419100000.0,1441.2858061131806,0.004193764925720835
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,2,0,0,5,0,0,67251621.67509861,154779928.65639132,92100000.0,0.0,0.06309894309399772
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,83865545.8478796,44215020.369581826,540300000.0,0.0,0.09310324480251474
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,52488775.026982635,75235313.47008187,540300000.0,0.0,0.044941229974123045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,10,7,0,4,0,0,5,0,0,914216859.1763276,213974783.59131885,0.0,0.0,1.1380829291062549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,7,0,0,3,0,5,0,0,935365658.3755572,169299614.07572585,0.0,0.0,1.1600734414179448
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,0,0,0,1,0,0,244377956.16108465,135808386.6827488,61400000.0,0.0,0.23265585014912002
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,10,4,0,4,0,0,5,0,0,123337805.6596119,203034496.14135152,61400000.0,2277.585782428764,0.05461789300114115
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,10,5,0,4,0,0,5,0,0,120089810.2582863,206385937.71777177,61400000.0,2212.9427861705935,0.052657705114405644
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,84653954.81083041,72620605.72235334,419100000.0,0.0,0.08050606685413661
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,771259248.8931687,37285037.900559425,213300000.0,0.0,0.902534547717224
0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,10,2,0,2,0,0,2,0,0,16198099.634589734,110145623.65725888,1052500000.0,0.0,0.01905190577630701
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,6,0,3,0,0,5,0,0,418815428.7256984,204222689.93234795,30700000.0,0.0,0.50690196611373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,10,7,0,3,0,0,5,0,0,918694213.6214752,212732995.92576182,0.0,0.0,1.1403364518958312
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,10,3,0,4,0,0,3,0,0,24883522.49202959,155378196.14406022,334500000.0,456.65706137202517,0.010814351755668758
1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,59400249.5858348,92102587.19999316,509600000.0,0.0,0.053406621486747845
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,5,0,5,0,0,6,0,0,126318816.37391827,173111388.6335266,61400000.0,0.0,0.1521251033397613
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,3,0,0,4,0,0,85237087.19312702,114451129.97615848,176700000.0,0.0,0.11232908791407412
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,3,0,0,114100812.13664849,84261741.77412686,176700000.0,0.0,0.14562954704252407
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,4,0,0,5,0,0,47798183.17126689,160229072.04664728,92100000.0,0.0,0.05072904856346757
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,2,0,0,3,0,0,182065729.02505463,151540807.1060895,61400000.0,0.0,0.1954899362903842
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,4,0,0,86070186.71248543,87287332.28894396,176700000.0,0.0,0.12348862117010535
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2212001392.1273727,0.0,146000000.0,0.0,3.052205257152062
0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,36766934.60208098,75235313.47008187,1052500000.0,0.0,0.03231136238939641
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,3,0,0,62333178.99750008,84261741.77412686,297900000.0,0.0,0.08935911447191397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,7,0,0,0,0,1,0,0,974436372.1372906,154395004.52326897,0.0,0.0,1.1678795843322611
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,3,0,0,5,0,0,77275553.69554643,117750689.25925589,176700000.0,0.0,0.10550312268970223
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,2,0,0,5,0,0,152521876.4164164,157865956.904004,61400000.0,0.0,0.17022103641978864
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,0,2,0,0,4,0,0,457793500.21532583,157917839.19732684,30700000.0,0.0,0.5428568509729035
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,3,0,0,4,0,0,68597458.80487962,152601696.85038018,92100000.0,0.0,0.06906837449041471
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10,2,0,3,0,0,3,0,0,35995846.04249975,114040247.20906991,419100000.0,0.0,0.04564877453188541
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,10,3,0,6,0,0,4,0,0,23829038.722271055,162284968.01015237,503700000.0,435.8937499644411,0.010541300841441281
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,2,0,0,1,0,0,10,4,0,3,3,0,6,0,0,21532328.12647158,214739642.3228127,455700000.0,650.3862395724219,0.003994811438011683
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,2,0,0,1,0,0,10,4,0,4,0,0,5,0,0,23320790.11827787,203034496.14135152,213300000.0,850.8076348120569,0.003516894551443634
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,1,0,0,10,4,0,5,0,0,7,0,0,32428546.6546258,211924910.17028606,92100000.0,1186.4497152028307,0.004884448391511702
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,1,0,0,259149153.7785071,132967428.65041752,61400000.0,0.0,0.25676834881223853
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,1,0,10,3,0,4,0,0,3,0,0,22581370.514267806,156368114.8587222,540300000.0,850.6770677148193,0.003285952965455651
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,10,1,0,4,0,0,4,0,0,81444878.60591412,115692917.64171548,176700000.0,3458.7828479615055,0.013264176085719994
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,112103271.183999,72620605.72235334,297900000.0,0.0,0.093590246669362
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,10,0,0,4,0,0,3,0,0,60601501.91976307,84261741.77412686,419100000.0,1245.3913156705712,0.030804749781641407
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,6,0,5,0,0,5,0,0,420407450.47565424,173153234.11317044,30700000.0,0.0,0.5123530724065124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,6,0,5,0,0,5,0,0,929236081.107744,173153234.11317044,0.0,16750.918310044446,0.41651213360048034
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,10,3,0,0,0,0,2,0,0,45573353.594966,105654501.47006835,540300000.0,1870.4220084169267,0.005571754751842045
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4,0,6,0,0,6,0,0,34643391.941494964,171277633.36962998,92100000.0,0.0,0.04271026179228292
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,10,3,0,4,0,0,5,0,0,40209265.55637176,161703345.94197473,92100000.0,754.5463276467541,0.01772701938583943
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,2,0,0,4,0,0,68710552.84880412,118785468.27913198,176700000.0,0.0,0.06685694176243823
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192109935.9137897,0.0,297900000.0,47628.382059158626,1.0872263374466569
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2193893162.371374,20299287.62732069,261300000.0,0.0,3.02399280748529
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,10,4,0,5,0,0,5,0,0,25554708.700074695,128907747.27657475,297900000.0,459.74838110883843,0.01127467450326176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,7,0,0,3,0,5,0,0,928653666.228514,174487873.97399777,0.0,0.0,1.1485808123045433
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,10,6,0,4,0,0,5,0,0,401276198.6893865,214598073.46057886,30700000.0,0.0,0.4957621623782764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,9,7,0,5,0,0,5,0,0,940012674.830876,167354675.92243212,0.0,27947.953279450583,0.17455926492661486
