0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,21794807.093731336,56296107.25970815,902700000.0,0.0,0.013055586604087658
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156039969.9692416,0.0,781500000.0,0.0,0.08357050763519572
1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,62435995.561870664,63667701.54912264,321100000.0,0.0,0.057919464861465486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2896491761.2558827,0.0,0.0,0.0,1.8749953627953484
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,217062805.6316553,68049393.06261665,84600000.0,0.0,0.16060691095501012
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,127981468.15107515,45708610.93371013,284500000.0,0.0,0.09434296613072023
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244317961.67038268,42291505.65437629,253800000.0,0.0,0.16397051555693473
1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,91618493.2731171,45708610.93371013,436400000.0,0.0,0.06755189613514481
1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,18118097.341770343,56296107.25970815,962500000.0,883.868413219807,0.0024444968132678116
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2516737151.6686306,7332080.219521779,327000000.0,14351.385605454354,0.5650160531645758
0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,22977859.013103418,53360277.340630755,842700000.0,1034.2483222406863,0.0023781326649740314
1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,10507543.26114818,49313893.63801852,1278300000.0,455.1236967941652,0.0014728226004523358
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,0,0,3,0,0,0,0,0,7,0,0,4,0,0,7085445.301898368,163620470.8578484,146000000.0,160.7044255809942,0.0038516617260733283
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,5,0,0,1,0,0,0,0,0,6,0,0,3,0,0,25872695.794600137,135155612.17987972,230600000.0,1387.5568760735478,0.0029334582041785316
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,107953205.18067211,70412508.20525992,146000000.0,0.0,0.08747727390188532
1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75946623.47903533,6320800.309666242,1083700000.0,3899.854019127187,0.008011698401927881
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,5,0,0,3,0,0,0,0,0,5,0,0,3,0,0,5984929.289162003,143235503.47869214,261300000.0,369.7240487272954,0.00041372490144015405
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458219322.97048867,42291505.65437629,230600000.0,0.0,0.2652284833226087
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,7,0,0,3,0,0,25872695.794600137,136830805.9626009,230600000.0,672.7548490053566,0.008800374612535595
1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,150760056.24434614,7332080.219521779,563700000.0,0.0,0.08480082574854328
1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,7,0,0,3,0,0,0.0,92455877.38697934,902700000.0,0.0,0.0
1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,67478000.46911013,9695195.36216505,720100000.0,0.0,0.06277610252129621
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,222242786.13746583,82619888.42848782,61400000.0,0.0,0.14648645982358843
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,9,0,0,2,0,0,0,0,0,4,0,0,0,0,0,12454985.78157138,137777971.82391438,303800000.0,355.9433518687575,0.003491806523865596
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,66663357.07771444,63667701.54912264,230600000.0,0.0,0.061269101072004645
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239449391.8344699,53972506.18695759,169200000.0,0.0,0.16093575449066763
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4896165.199602038,56296107.25970815,1114400000.0,0.0,0.0024943695470943366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,501149589.48723567,74459803.2657182,0.0,0.0,0.34809912653597175
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,92363535.66346931,61304586.406479366,261300000.0,0.0,0.05703349126965755
1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,104943659.25334615,41148308.79076998,533000000.0,0.0,0.07944845657317792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,1,0,0,116024206.23481248,121370346.5626797,0.0,0.0,0.10741624003305908
1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,240734234.12718534,6320800.309666242,502300000.0,0.0,0.15164082278484675
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,190566228.71254727,83631168.33834335,30700000.0,0.0,0.13381252925601664
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,5,0,0,3,0,0,5984929.289162003,174527358.08198607,92100000.0,0.0,0.0034477075120012846
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,214137609.0599172,8453407.696608048,471600000.0,0.0,0.16496569273521908
1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,69452912.04413995,41148308.79076998,654200000.0,0.0,0.05398688359513815
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,67478000.46911013,63667701.54912264,199900000.0,0.0,0.06277610252129621
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,43917371.69446274,50744913.350984335,588300000.0,0.0,0.03463074298181841
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,67478000.46911013,94959556.15241656,30700000.0,0.0,0.06277610252129621
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,153371779.98140898,57543143.323619284,169200000.0,3245.0405976107795,0.04691438426610606
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276781850.32840735,37255203.23710208,253800000.0,0.0,0.1838240133909917
0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,3,0,0,2,0,0,0,0,0,4,0,0,0,0,0,10040344.896832572,94805116.68803914,721500000.0,195.0554767107396,0.002077365128615039
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224381698.27333665,37255203.23710208,284500000.0,0.0,0.13558245407393343
1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,4868569.835912736,102720663.2162545,678800000.0,0.0,0.0030347610662671
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,66663357.07771444,77834198.31821701,146000000.0,0.0,0.061269101072004645
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522796913.82267416,53972506.18695759,84600000.0,0.0,0.32355177514809325
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,7,0,0,3,0,0,0,0,0,6,0,0,4,0,0,2438428.760685184,161945277.07512727,176700000.0,147.2389971909808,0.00017246063804184065
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,2,4,0,0,3,0,0,0,0,0,7,0,0,3,0,0,0.0,140303825.34843358,467100000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,5,0,0,3,0,0,31031783.460888203,126684658.51888594,92100000.0,1358.1723363308388,0.00424548884414246
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,157497079.00673074,84752495.81542963,61400000.0,0.0,0.11801024511371173
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,249084716.94590122,67038113.1527611,84600000.0,0.0,0.1743806540872118
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,7,0,0,3,0,0,25872695.794600137,150997302.73169526,146000000.0,1116.878167294049,0.0036668227552231654
0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,7,0,0,3,0,0,0,0,0,4,0,0,0,0,0,16128223.99069783,125676897.88131712,267200000.0,489.99606218134477,0.004169348285760969
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,425456295.9384887,74459803.2657182,30700000.0,0.0,0.2794303618373296
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,3,0,0,3,0,0,4,0,0,0,0,0,20943211.969261356,167000288.16687807,121200000.0,615.9614696215283,0.005892551797210021
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,4,0,0,0,0,0,12541951.06811917,94805116.68803914,588300000.0,0.0,0.008151464912197212
1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186711100.3354653,0.0,750800000.0,0.0,0.11160069968423504
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,2,4,0,0,3,0,0,0,0,0,5,0,0,2,0,0,3318944.6626390023,134337649.17846406,467100000.0,168.17587787264472,0.00028119131704481247
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,9,0,0,1,0,0,0,0,0,4,0,0,3,0,0,37223016.632639565,163556204.1465606,61400000.0,1722.620920431471,0.004573927279868271
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,7,0,0,3,0,0,0,0,0,7,0,0,7,0,0,0.0,174436867.84579098,176700000.0,0.0,0.0
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,3,0,0,0,0,0,4,0,0,3,0,0,12672581.334599324,141861927.15460274,261300000.0,396.1432516884646,0.002510414675702367
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,0,0,3,0,0,3,0,0,5,0,0,3,0,0,13348545.177810227,198725390.53334746,30700000.0,613.8310004682237,0.0015966553454992865
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,5,0,0,4,0,0,27318693.700504404,150830013.15126756,146000000.0,1191.5604057671935,0.00378681752057107
1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,155056577.3439389,6320800.309666242,750800000.0,0.0,0.09883742645089852
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,5,0,0,1,0,0,0,0,0,6,0,0,0,0,0,18232799.149040256,104804086.13749975,503700000.0,790.1129958325723,0.002551623170043649
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,164324514.13265067,68049393.06261665,146000000.0,0.0,0.11127185614857754
1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,147303131.71217185,9695195.36216505,533000000.0,0.0,0.10873007550630802
1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,62435995.561870664,60434405.96023234,405700000.0,0.0,0.057919464861465486
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,90310870.2132038,76592410.65266001,146000000.0,0.0,0.0703612117410218
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,3,0,0,0,0,3,5,0,0,0,0,0,704662.2225595051,83109503.70071594,1362900000.0,36.781822121143186,5.7784860631972346e-05
1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70317607.26686442,6320800.309666242,1083700000.0,4418.838128279958,0.0061346900265260105
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,29585785.554983936,42937984.04115809,781500000.0,1594.5476980443825,0.0033003952630356447
1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,133470461.63426496,7332080.219521779,684900000.0,0.0,0.07624759278545865
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224381698.27333665,47847947.961454235,199900000.0,0.0,0.13558245407393343
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669569751.0688128,32694901.094161935,315200000.0,0.0,0.3950405637455851
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,3,0,0,0,0,0,54277124.55865772,141560468.04995966,61400000.0,0.0,0.04102607821852977
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,7,0,0,7,0,0,4868569.835912736,148589370.5441153,345900000.0,57.33485450846469,0.00036417132795205196
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165737122.16917783,37255203.23710208,467100000.0,0.0,0.0932663173163924
1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,56281215.249249205,43763672.7804164,654200000.0,0.0,0.047687201070235
1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139829152.3204869,0.0,872000000.0,0.0,0.08109315684497079
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,437806421.0536734,60293306.49662383,146000000.0,0.0,0.2621431228417171
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,59161315.477926284,6320800.309666242,1114400000.0,3833.699482641833,0.0048337484756676265
1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,53681590.89869235,41148308.79076998,806100000.0,0.0,0.04068322674770743
1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,3,2,0,0,3,0,0,0,0,0,4,0,0,0,0,0,5259086.562788692,94793098.16236724,775400000.0,347.6253187879121,0.0003374578642475983
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9,0,0,3,0,0,3,0,0,6,3,0,3,0,0,7990960.795390544,210584625.57019413,30700000.0,207.4908570254214,0.0027297816104807564
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,3,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20520210.249533653,76592410.65266001,540300000.0,1150.1328761626028,0.002156218053890651
1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,41648426.20910685,11068771.68625446,872000000.0,0.0,0.03859995623807889
1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642091937.6407299,32694901.094161935,436400000.0,0.0,0.3825199436788198
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9,0,0,3,0,0,3,0,0,4,0,0,2,0,0,20036197.22324755,194578518.13453332,30700000.0,586.6260153683181,0.0051012128005801915
0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,22977859.013103418,54877963.653154396,842700000.0,832.4915472581281,0.00297266583121754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,1,0,0,0,0,0,4,0,0,0,0,0,68263430.07758576,133204678.10418062,0.0,2980.9822268363423,0.00963880737924669
1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,2,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,704662.2225595051,101202976.90373085,896600000.0,36.781822121143186,5.7784860631972346e-05
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,404984877.4389856,74459803.2657182,61400000.0,0.0,0.26072110693635026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,6,1,0,0,0,0,68263430.07758576,143828545.94867432,0.0,0.0,0.0642587158616446
1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,105289013.14267348,41148308.79076998,502300000.0,0.0,0.0805482691378078
1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,72167259.83312224,7332080.219521779,962500000.0,0.0,0.06180866244474516
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667345397.023402,32694901.094161935,345900000.0,0.0,0.3930336268027256
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,66663357.07771444,57543143.323619284,315200000.0,0.0,0.061269101072004645
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,6,0,0,7,0,0,7053774.174948317,195402905.93438014,61400000.0,0.0,0.009728851960726552
0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,2,0,0,0,3,0,0,0,0,0,5,0,0,1,0,0,704662.2225595051,83948685.3355283,1247600000.0,36.781822121143186,5.7784860631972346e-05
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,9,0,0,2,0,0,0,0,0,4,0,0,0,0,0,7673381.232206434,137777971.82391438,334500000.0,0.0,0.005116703845930113
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,117344806.6190691,69170720.5397029,176700000.0,0.0,0.08340584734174628
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,0,4,0,0,3,0,0,5,4,0,7,0,0,2028688.4807282977,229552053.6145058,30700000.0,123.24134957576513,0.00013790830048005136
1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44643578.03171264,9695195.36216505,872000000.0,0.0,0.04012772267229478
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,124385446.9777152,6320800.309666242,781500000.0,0.0,0.07080723440185921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,5,0,0,3,0,0,3,0,0,0,0,0,47191733.67859899,177325903.8689602,0.0,1532.7911679129695,0.010917743587522212
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,9,0,0,0,0,1,0,0,0,5,0,0,1,0,0,58033008.22292683,159615468.51444376,30700000.0,3185.56952085002,0.006934058803048789
1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,155045850.88195592,6320800.309666242,775400000.0,0.0,0.09214139370828114
1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,109833631.34166624,6320800.309666242,872000000.0,0.0,0.06899962605094836
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,3,0,0,0,0,0,5,0,0,3,0,0,13070320.169220729,157402000.24778652,146000000.0,339.96376706986086,0.005092819275468967
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191579670.17137802,42291505.65437629,315200000.0,0.0,0.11463546075050214
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18137065.14971152,63667701.54912264,624900000.0,474.1659326030524,0.006060327476250391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,1,0,0,0,0,0,4,0,0,0,1,0,65174195.785718925,158241892.19035435,0.0,3508.438838247367,0.007374201265888808
1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,88902616.51999074,36105985.772428185,563700000.0,554.9653956820562,0.020187527667339184
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,4,0,0,2,0,0,45592047.22058135,160782908.07183588,61400000.0,1232.6956722162522,0.014156301128890719
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,5,0,0,1,0,0,0,0,0,7,0,0,3,0,0,18424267.14769772,136830805.9626009,261300000.0,988.8631407154548,0.0020836772906044966
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,2,0,0,0,0,0,6,0,0,3,0,0,32806041.531964675,171020760.5029074,30700000.0,780.6616900977857,0.01556323983717647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,197762572.66335666,84752495.81542963,0.0,0.0,0.1617079063752315
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,213105416.022635,44587283.45662385,253800000.0,0.0,0.15728699702545354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,0,0,3,0,0,2,0,0,0,0,0,63500310.82595688,190109923.73208332,0.0,0.0,0.030162882278686985
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,7,0,0,3,0,0,0,0,0,4,0,0,0,0,0,12373846.42706494,125676897.88131712,357700000.0,0.0,0.013597034839478907
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,4,0,0,3,0,0,0,0,0,6,0,0,4,0,0,9523819.640743911,141654222.08052954,315200000.0,385.30936111598714,0.0018204277021975116
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,4,0,0,1,0,0,61904925.85395587,158241892.19035435,30700000.0,0.0,0.061543486332865466
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684853556.46471,32694901.094161935,284500000.0,0.0,0.4088488121011239
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224030223.50716084,37255203.23710208,315200000.0,0.0,0.13447728197886522
1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,123034666.029693,7332080.219521779,750800000.0,0.0,0.08506368331869686
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,9,0,0,1,0,0,0,0,0,6,0,0,2,0,0,25872695.794600137,163674170.70844892,61400000.0,1387.5568760735478,0.0029334582041785316
1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20520210.249533653,8453407.696608048,1145100000.0,557.640182381868,0.0064686541616719535
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,66663357.07771444,96333132.47650596,61400000.0,0.0,0.061269101072004645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,3,0,0,6,0,0,7,0,0,2438428.760685184,232287468.22563553,0.0,0.0,0.0014371719836820055
1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,22986667.17768308,98587612.91408445,526900000.0,0.0,0.019331406488052507
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,7,0,0,2,0,0,0,0,0,4,0,0,0,0,0,16010024.480369613,120652613.98971482,297900000.0,810.386768107511,0.0017172070727240246
1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,79814749.65643977,41148308.79076998,623500000.0,0.0,0.06828405949039283
1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,70050530.45221014,50744913.350984335,405700000.0,0.0,0.06223157572450382
1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,82110789.50925246,43763672.7804164,502300000.0,0.0,0.07186334735345233
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254242663.01831958,76299088.11882158,30700000.0,0.0,0.16034954562155482
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,4,0,0,1,0,1,7,1,0,7,0,0,0.0,246367153.94304344,61400000.0,0.0,0.0
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,3,0,0,10853444.703235097,131554502.94611084,345900000.0,0.0,0.006482420925699431
